"language","id","text","resultado"
"pt","32716","nao tema uns confia em caro outro em cavaleiro mais nos confiamos em deus",0.475322782993317
"pt","12308","usar a bunda e que o mais sabem fazer   ",0.329372048377991
"pt","94","como assim sr presidente  ate quando essa lei ultrapassada   nosso pais vive em guerra  ate quando ",0.205508172512054
"pt","29519","dane  se ele presidente  o brasil continuara seguindo em frente para a vitoria ",0.945201575756073
"pt","29837","cuidado presidente  podem estar pensando em  outra coisa   diminuindo o efetivio da seguranca   que deus de abencoe e o proteja sempre ",0.863628923892975
"pt","43287","falta de respeito com a maior autoridade do brasil    nosso excelentissimo presidente jair bolsonaro   da proxima vez espero que este povo baiano tenha vergonha na cara e vote direito   tenha consciencia de nao votar em um governador de esquerda corrupto que so quer roubar o estado e nao deixa o governo federal a trabalhar pela melhorias do pais ",0.327586203813553
"pt","37208","a cara do pt",0.453088283538818
"pt","37556","cuidado      ",0.747949004173279
"pt","36498","cuidado presidente por favor",0.642333984375
"pt","32474","esquenta nao meu presidente  deus e o povo de bem estao contigo ",0.765714049339294
"pt","29668","avisa ele   que o presidente e bolsonaro   ele aciona  quem ele quiser para fazer sua escolta  inclusive  se quiser mostrar poder  aciona todo o exercito   simples  assim   basta um ato de mostra de poder  manda quem pode  e obedece quem tem juizo ",0.738095223903656
"pt","29667","e melhor confiar na policia federal para sua seguranca  deus esta a seu lado e  a melhor protecao ",1
"pt","32473","sr presidente  e inaceitavel o desrespeito que existe hoje com a sua pessoa e seu governo  por favor nao se intimide e tome providencias p que o respeitem  deus o proteja",0.330034375190735
"pt","32468","q o senhor jesus te proteja sr presidente ",0.544225335121155
"pt","32464","leva a guarda nacional  pronto ",0.629831910133362
"pt","725","a pm de la  tem que fazer a justica verdadeira  ",0.4101203083992
"pt","29662","coberto por oracoes  nosso presidente entra e  sai em qualquer lugar  tem anjos  seres ministradores ao nosso favor e dele com toda certeza para protege lo ",0.729212880134583
"pt","29656","meu presidente jair bolsonaro  lamentavel essa decisao vergonhosa desse governador petrlha  cuide de sua seguranca pelo amor de deus  nao coloque sua vida em risco por nada   deus o proteja e guarde junto de sua equipe      ",0.456891804933548
"pt","32454","sou nordestina baiana com muito orgulho e estou contigo presidente ",0.636439800262451
"pt","29650","jair messias bolsonaro sr  presidente  voce so vai liberar r 500 reais de fgts  hoje em dia  essa quantia e ilusoria  vamos movimentar a economia  libere algo mais substancial  obrigado ",0.771537184715271
"pt","29653","boa viagem  quem perde com esta atitude  e o governador esquerdista    que logo  estara de pires na mao  diante do presidente da republica  ",0.750926792621613
"pt","17376","petista so sabe fazer 3 coisa  roubar mentir e mostrar a bunda ",0
"pt","29671","conte com o grande exercito de veteranos que  com certeza  teriam o maior orgulho de fazer sua seguranca em qualquer evento ",0.976190447807312
"pt","32482","boa viagem presidente  o senhor dos exercitos fara a tua seguranca   ",0.685995221138
"pt","29675","que tudo corra na plena normalidade   ao final das contas   o aeroporto e do povo      que senhor do bonfim proteja a todos que participarem desta inauguracao    ",0.597767531871796
"pt","45757","nao pode  e muita irresponsabilidade do mediocre governador da bahia ",0.0344648063182831
"pt","41302","que coisa inacreditavel   acho que isso e uma afronta a maior autoridade de nosso pais  solicita a forca nacional exercito e policia federal e deixa esse governador de lado  ",0.472417682409286
"pt","32528","cuidado meu presidente desse governador podemos esperar tudo  dobra sua seguranca",0.693817973136902
"pt","33452","carlos alberto tinha que ser na bahia",0.386690735816956
"pt","42818","acho que esses governadores deveriam assumir seus atos e agirem como adultos   estao muito melindrosos pra serem lideres de gente forte   sou nordestina e as palavras do presidente nao me fizeram menor   ou pior  agora vao me dizer que os estados nordestinos estao uma maravilha  o pt e seus governantes acabaram com o principal  dignidade  ficou apenas um bolsa familia  salario de fome  sim  porque isso e voto garantido   vamos trabalhar meu povo    ",0.429535359144211
"pt","32519","deus e o seu escudo  presidente ",0.575827598571777
"pt","29698","pois quando esse governador precisar de reforco do exercito como aconteceu no estado do ceara nege  fique com deus presidente",0.575494408607483
"pt","29694","a seguranca do presidente da republica e obrigatoria e constitucional  pois e a autoridade maior do pais  logo  as forcas de seguranca devem se submeter ao seu comando  demandadas por seus auxiliares regionais  governadores   a pm nao pertence a interesses particulares  pertence ao povo ",0.398076474666595
"pt","6704","essa juiza com certeza e da faccao  revoltante ",0.778980851173401
"pt","45754","o merthiolate precisa voltar a arder  presidente  brasillll",0.356180369853973
"pt","25585","manda o jean willis para la ",0.448230534791946
"pt","29998","boa viagem  manaus tambem  o aguarda na quinta  de uma olhadinha especial para a administracao  que esta  sendo feita aqui ",0.996103584766388
"pt","29676","quase pulei de alegria qd li vitoria ate achei que seria aqui no espirito santo  se fosse eu iria lhe ver venha visitar os capixabas presidente  lhe aguardamos  abracos ",0.658965229988098
"pt","8911","sera que houve uma eleicao hoje e eu estava dormindo ",0
"pt","32323","lamentavel  ele deveria ser rigido assim com a educacao  aqui na bahia ocupamos o ultimo lugar na avaliacao no ensino medio ",0.517788112163544
"pt","37555","bom dia  se cuide presidente ",0.939767718315125
"pt","29414","boa viagem senhor presidente que os anjos do senhor acompanhe e eu tenho certeza que o senhor e o melhor presidente que ja existiu no brasil por que o senhor nao faz separacao nem divisao o senhor quer a uniao e a construcao de um novo brasil",0.609277307987213
"pt","29739","bem vindo  meu presidente  sou nordestina e votei no senhor  que deus o abencoe e proteja ",0.963324308395386
"pt","29761","presidente o senhor tem a maior e melhor guarda que pode existir deus e seus anjos   vai em paz   ",1
"pt","29777","a pm nao e forca auxiliar do exercito  entao  a presidencia deveria exigir a presenca da pm     atraves do exercito ",0.263630270957947
"pt","17429","o que a policia ta fazendo que nao desce o pau nesses vagabundos ",0.334985315799713
"pt","32362","ohh  presidente libera nosso fgts 35 como foi anunciado",0.530644237995148
"pt","29413","pessoal de vitoria da conquista faca bonito e receba nosso presidente  porque essas atitudes desse governador e sem logica ",0.775022625923157
"pt","17432","o cara foi preso na bolivia e esses bostas fazem protesto aqui no brasil     bando de sem nocao ",0.0686866044998169
"pt","12337","coitados   nem sabem o que defendem   ",0.368635445833206
"pt","23686","enquanto a turma da lacracao ficou dias inventando pauta gracas a metafora da ministra damares e simplesmente fingiram nao ver a michele bolsonaro no dia da posse  fazem a mesma coisa com esse tipo de verdade  imitam avestruzes ",0.328046947717667
"pt","37446","deus sera seu guia presidente",0.594105362892151
"pt","678","acabe pelo amor de deus   com essa audiencia de custodia   por favor  senhor presidente   acabe com isso",0.324035197496414
"pt","17459","precisa ficar pelado para protestar     visao do inferno   cruzes ",0.0153892040252686
"pt","37443","pt nao sao brasileiros  sao simplesmente pt ",0.405646622180939
"pt","29733","governo petista  infelizmente e o comportamento esperado  mas deus e contigo presidente  venha em paz ",0.351927876472473
"pt","17413","gracas a deus o brasileiro acordou a tempo  bando de doentes  ",0.608748435974121
"pt","29709","cuidado presidente     nao va para perto das pessoas la   pelo amor de deus olha o que o senhor ja passou    deus va com o senhor  deus segure sua mao e lhe proteja ",0.623708009719849
"pt","17385","nos anos de  piompo  na italia  a ideologia comunista deu na cabeca de muita gente   esse terrorista matou 4 pessoas e deixou um numa cadeira de rodas   filho de um joalheiro     essa pessoa foi protegida pelos esquerdistas franceses e depois os brasileiros    vergonhaaaa",0.433301627635956
"pt","32434","um dia vai precisar da forca nacional ",0.565208315849304
"pt","42679","isso e papo furado dele  estar com ranco do sr presidente  pode ser uma tatica para tentarem te matar de novo  peca auxilio da guarda nacional",0.554757356643677
"pt","42543","deus esta c o senhor        o senhor esta c o escudo de protecao excelente diiiia",0.99216628074646
"pt","29716","aqui ha uma falta de etica muito grande  o governador e o presidente estao  em lados opostos  tudo bem   o mundo politico  e isso mesmo  porem  contudo e todavia  o presidente da republica e chefe de estado e do governo   se o governador nao concorda com o governo isto e uma coisa  agora     esquecer  que o presidente representa tambem a nacao     e portanto representa a todos os brasileiros  incluindo se aqui o sr  governador  e  uma atitude muito pequena  e desrespeitosa da parte do sr governador  sem etica nao  se caminha se tropeca ",0.499995410442352
"pt","17412","fico so rindo em ver um monte de petistas que nao tem nada o que fazer e ficam vindo chorar por atencao na pagina do presidente bolsonaro  kkkkkkkkkkk      esses esquerdopatas desocupados nao sabem que enquanto estao dizendo puras asneiras  o lula  dilma  jose dirceu  haddad e gleisi hoffman estao cheios da grana so no luxo e rindo muito das caras desses militontos desocupados   ",0.341269850730896
"pt","10796","votei no bolsonaro  trabalhei anonimamente e hoje  a decepcao me abraca    confiamos muito no senhor e no seu vice mourao  o senhor tem apoio dos militares e da maior parte da populacao brasileira  e porque essa inercia  nao nos decepcione presidente  o senhor foi esfaqueado  quase morreu  e nao tem coragem de fechar esse stf que so trabalha contra o brasil  muita decepcao  e esse o sentimento  que hoje toma conta dos coracoes dos brasileiros patriotas  muito triste ",0.371794879436493
"pt","29417","vai na paz presidente   o brasil esta de olho  ninguem joga pedra em arvore que nao da fruto ",0.67774510383606
"pt","32411","seja muito bem vindo  presidente bolsonaro ",0.895358681678772
"pt","29720","ele nao vai estar ai mais o povo esta pra homenagear o presidente e fazer a festa  ",0.272176712751389
"pt","29721","nao vai presidente  pode ser cilada    nao arisca  voce e muito importante para os brasileiros de bem   ",0.54438042640686
"pt","23746","o video vai ser denunciado  cuidado pra nao comprometerem a pagina do presidente     ",0.610962867736816
"pt","29726","o senhor dos exercitos  deus mesmo tem feito a seguranca do presidente e ministros ",0.534393072128296
"pt","12361","so lutam pelo que nao presta  ridiculos ",0.299096524715424
"pt","8904","sinto muito mas se o sr nao tomar uma atitude vai ser ex presidente em pouco tempo pq eles nao medem esforcos pelo poder",0.0833333358168602
"pt","12360","atentado ao pudor e crime  so pra lembrar ",0.0659020841121674
"pt","32570","presidente leva um batalhao dai de brasilia",0.482131540775299
"pt","45851","sou nordestina e tenho vergonha dessa gangue formada por esses governadores   ",0.315955877304077
"pt","29466","o presidente da republica federativa do brasil e a maior autoridade de um pais sua autoridade e superior a de um governador e qualquer outra autoridade basta dar a ordem e pronto ",0.52475368976593
